t,dim_1,dim_2
1922,-0.24577530986687368,-0.0034320005827292604
1923,-0.24594714681739785,-0.0034339000716351567
1924,-0.24611913873324584,-0.003435784714927726
1925,-0.24629128448837498,-0.0034376515322511723
1926,-0.2464635859685142,-0.0034394974043982884
1927,-0.24663603799560577,-0.003441319418701808
1928,-0.24680863510033652,-0.0034431148763155337
1929,-0.24698137119881025,-0.003444881316196366
1930,-0.24715423869101658,-0.0034466165847573563
1931,-0.2473272359336831,-0.0034483185326469154
1932,-0.24750036323690755,-0.0034499849117068694
1933,-0.24767360825046683,-0.0034516140023681157
1934,-0.24784696268566675,-0.0034532044062752618
1935,-0.24802042160212828,-0.003454754875375033
1936,-0.24819397623579847,-0.0034562644999797266
1937,-0.2483676202715806,-0.0034577325840452803
1938,-0.24854134763697294,-0.0034591586313012677
1939,-0.24871515302015257,-0.0034605423059765605
1940,-0.2488890277937875,-0.0034618835977350743
1941,-0.24906296860136085,-0.003463182558109228
1942,-0.24923696815989524,-0.0034644394969519303
1943,-0.24941102464395587,-0.0034656547103339864
1944,-0.24958513348030759,-0.003466828618674283
1945,-0.24975928975912284,-0.0034679617846205043
1946,-0.24993349571811005,-0.0034690545570789035
1947,-0.25010774558220694,-0.003470107472725133
1948,-0.250282035888987,-0.0034711211417141905
1949,-0.250456364626214,-0.003472096176696165
1950,-0.25063073212772263,-0.0034730330770444645
1951,-0.25080513715122443,-0.0034739323089103017
1952,-0.2509795827169577,-0.0034747940932617623
1953,-0.25115406490455316,-0.0034756187534665944
1954,-0.25132858178207296,-0.0034764066166791075
1955,-0.25150313475067404,-0.0034771578480032707
1956,-0.2516777178471734,-0.0034778728191225045
1957,-0.25185233017693603,-0.0034785518558013793
1958,-0.25202696880809494,-0.0034791953405618014
1959,-0.2522016346195716,-0.003479803523099808
1960,-0.2523763181237413,-0.003480377039237081
1961,-0.2525510201552904,-0.0034809163963949994
1962,-0.2527257368846788,-0.0034814222080744627
1963,-0.25290046464762644,-0.003481895187126748
1964,-0.2530751958845868,-0.0034823363422988034
1965,-0.25324992874221897,-0.003482746695444992
1966,-0.2534246552335047,-0.0034831275907655306
1967,-0.2535993756808245,-0.0034834802826969906
1968,-0.25377408283309744,-0.00348380631772149
1969,-0.2539487778374419,-0.003484107118323088
1970,-0.2541234579781655,-0.003484384179684298
1971,-0.2542981194789294,-0.003484639126456523
1972,-0.25447276484303694,-0.0034848734028395147
1973,-0.25464739232619904,-0.0034850884885715286
1974,-0.254821993573517,-0.0034852862331590383
1975,-0.2549965697348168,-0.0034854683852644348
1976,-0.2551711274993426,-0.003485636320106711
1977,-0.25534566454719493,-0.003485791493356637
1978,-0.25552018705247137,-0.0034859350200761303
1979,-0.25569469620256796,-0.003486067926841003
1980,-0.2558691943902995,-0.003486191094036369
1981,-0.2560436824507229,-0.0034863053359456657
1982,-0.25621816652841184,-0.00348641113731039
1983,-0.2563926468693084,-0.0034865089494735394
1984,-0.25656712336193255,-0.0034865992093791633
1985,-0.2567415976306645,-0.0034866822538716343
1986,-0.2569160734736324,-0.0034867582118504026
1987,-0.2570905505481678,-0.003486827211632025
1988,-0.25726503214850566,-0.0034868891994258443
1989,-0.25743952159136074,-0.0034869439380754478
1990,-0.2576140093271172,-0.003486991649782437
1991,-0.2577884996462565,-0.0034870323246569174
1992,-0.2579629868669268,-0.0034870662193095384
1993,-0.2581374710000578,-0.0034870935728538634
1994,-0.25831194880020414,-0.003487114770323017
1995,-0.258486413916737,-0.003487130498891321
1996,-0.25866087015015904,-0.003487141242035737
1997,-0.2588353090699145,-0.003487147892297495
1998,-0.2590097307495334,-0.003487151328309056
1999,-0.2591841328690156,-0.0034871525366672543
2000,-0.2593585146630133,-0.0034871525366672596
